time,voltage,speed,distance_traveled
1730428085404,0.0,0.0,0.0
1730428085505,0.0,0.0,0.0
1730428085606,0.0,0.0,0.0
1730428085709,0.0,0.0,0.0
1730428085810,0.0,0.0,0.0
1730428085913,0.0,0.0,0.0
1730428086019,0.0,0.0,0.0
1730428086117,0.0,0.0,0.0
1730428086223,0.0,0.0,0.0
1730428086321,0.0,0.0,0.0
1730428086420,0.0,0.0,0.0
1730428086525,0.0,0.0,0.0
1730428086624,0.0,0.0,0.0
1730428086728,0.0,0.0,0.0
1730428086830,0.0,0.0,0.0
1730428086937,0.0,0.0,0.0
1730428087034,0.0,0.0,0.0
1730428087136,0.0,0.0,0.0
1730428087236,0.0,0.0,0.0
1730428087345,0.0,0.0,0.0
1730428087440,0.0,0.0,0.0
1730428087544,0.0,0.0,0.0
1730428087649,0.0,0.0,0.0
1730428087752,0.0,0.0,0.0
1730428087849,0.0,0.0,0.0
1730428087952,0.0,0.0,0.0
1730428088051,0.0,0.0,0.0
1730428088154,0.0,0.0,0.0
1730428088257,0.0,0.0,0.0
1730428088359,0.0,0.0,0.0
1730428088461,0.0,0.0,0.0
1730428088562,0.0,0.0,0.0
1730428088666,0.0,0.0,0.0
1730428088765,0.0,0.0,0.0
1730428088869,0.0,0.0,0.0
1730428088968,0.0,0.0,0.0
1730428089071,0.0,0.0,0.0
1730428089176,0.0,0.0,0.0
1730428089276,0.0,0.0,0.0
1730428089377,0.0,0.0,0.0
1730428089478,0.0,0.0,0.0
1730428089580,0.0,0.0,0.0
1730428089684,0.0,0.0,0.0
1730428089785,0.0,0.0,0.0
1730428089888,0.0,0.0,0.0
1730428089989,0.0,0.0,0.0
1730428090093,0.0,0.0,0.0
1730428090193,0.0,0.0,0.0
1730428090295,0.0,0.0,0.0
1730428090396,0.0,0.0,0.0
1730428090500,0.0,0.0,0.0
1730428090600,0.0,0.0,0.0
1730428090702,0.0,0.0,0.0
1730428090804,0.0,0.0,0.0
1730428090908,0.0,0.0,0.0
1730428091010,0.0,0.0,0.0
1730428091111,0.0,0.0,0.0
1730428091218,0.0,0.0,0.0
1730428091324,0.0,0.0,0.0
1730428091427,0.0,0.0,0.0
1730428091523,0.0,0.0,0.0
1730428091625,0.0,0.0,0.0
1730428091723,0.0,0.0,0.0
1730428091825,0.0,0.0,0.0
1730428091925,0.0,0.0,0.0
1730428092035,0.0,0.0,0.0
1730428092133,0.0,0.0,0.0
1730428092232,0.0,0.0,0.0
1730428092333,0.0,0.0,0.0
1730428092433,0.0,0.0,0.0
1730428092535,0.0,0.0,0.0
1730428092638,0.0,0.0,0.0
1730428092742,0.0,0.0,0.0
1730428092842,0.0,0.0,0.0
1730428092945,0.0,0.0,0.0
1730428093053,0.0,0.0,0.0
1730428093148,0.0,0.0,0.0
1730428093249,0.0,0.0,0.0
1730428093352,0.0,0.0,0.0
1730428093452,0.0,0.0,0.0
1730428093555,0.0,0.0,0.0
1730428093657,0.0,0.0,0.0
1730428093758,0.0,0.0,0.0
1730428093861,0.0,0.0,0.0
1730428093961,0.0,0.0,0.0
1730428094067,0.0,0.0,0.0
1730428094165,0.0,0.0,0.0
1730428094268,0.0,0.0,0.0
1730428094373,0.0,0.0,0.0
1730428094471,0.0,0.0,0.0
1730428094576,0.0,0.0,0.0
1730428094676,0.0,0.0,0.0
1730428094785,0.0,0.0,0.0
1730428094880,0.0,0.0,0.0
1730428094981,0.0,0.0,0.0
1730428095084,0.0,0.0,0.0
1730428095192,0.0,0.0,0.0
1730428095289,0.0,0.0,0.0
1730428095390,0.0,0.0,0.0
1730428095492,0.0,0.0,0.0
1730428095594,0.0,0.0,0.0
1730428095704,0.0,0.0,0.0
1730428095799,0.0,0.0,0.0
1730428095900,0.0,0.0,0.0
1730428096000,0.0,0.0,0.0
1730428096103,0.0,0.0,0.0
1730428096204,0.0,0.0,0.0
1730428096307,0.0,0.0,0.0
1730428096409,0.0,0.0,0.0
1730428096510,0.0,0.0,0.0
1730428096612,0.0,0.0,0.0
1730428096719,0.0,0.0,0.0
1730428096818,0.0,0.0,0.0
1730428096918,0.0,0.0,0.0
1730428097019,0.0,0.0,0.0
1730428097123,0.0,0.0,0.0
1730428097225,0.0,0.0,0.0
1730428097329,0.0,0.0,0.0
1730428097428,0.0,0.0,0.0
1730428097533,0.0,0.0,0.0
1730428097634,0.0,0.0,0.0
1730428097737,0.0,0.0,0.0
1730428097835,0.0,0.0,0.0
1730428097936,0.0,0.0,0.0
1730428098049,0.0,0.0,0.0
1730428098147,0.0,0.0,0.0
1730428098247,0.0,0.0,0.0
1730428098347,0.0,0.0,0.0
1730428098453,0.0,0.0,0.0
1730428098548,0.0,0.0,0.0
1730428098649,0.0,0.0,0.0
1730428098757,0.0,0.0,0.0
1730428098858,0.0,0.0,0.0
1730428098956,0.0,0.0,0.0
1730428099058,0.0,0.0,0.0
1730428099160,0.0,0.0,0.0
1730428099261,0.0,0.0,0.0
1730428099363,0.0,0.0,0.0
1730428099465,0.0,0.0,0.0
1730428099568,0.0,0.0,0.0
1730428099672,0.0,0.0,0.0
1730428099773,0.0,0.0,0.0
1730428099873,0.0,0.0,0.0
1730428099976,0.0,0.0,0.0
1730428100077,0.0,0.0,0.0
1730428100184,0.0,0.0,0.0
1730428100281,0.0,0.0,0.0
1730428100386,0.0,0.0,0.0
1730428100484,0.0,0.0,0.0
1730428100587,0.0,0.0,0.0
1730428100690,0.0,0.0,0.0
1730428100790,0.0,0.0,0.0
1730428100893,0.0,0.0,0.0
1730428100995,0.0,0.0,0.0
1730428101096,0.0,0.0,0.0
1730428101200,0.0,0.0,0.0
1730428101302,0.0,0.0,0.0
1730428101402,0.0,0.0,0.0
1730428101505,0.0,0.0,0.0
1730428101606,0.0,0.0,0.0
1730428101709,0.0,0.0,0.0
1730428101811,0.0,0.0,0.0
1730428101912,0.0,0.0,0.0
1730428102016,0.0,0.0,0.0
1730428102115,0.0,0.0,0.0
1730428102218,0.0,0.0,0.0
1730428102319,0.0,0.0,0.0
1730428102422,0.0,0.0,0.0
1730428102523,0.0,0.0,0.0
1730428102625,0.0,0.0,0.0
1730428102727,0.0,0.0,0.0
1730428102830,0.0,0.0,0.0
1730428102932,0.0,0.0,0.0
1730428103032,0.0,0.0,0.0
1730428103134,0.0,0.0,0.0
1730428103236,0.0,0.0,0.0
1730428103337,0.0,0.0,0.0
1730428103440,0.0,0.0,0.0
1730428103544,0.0,0.0,0.0
1730428103644,0.0,0.0,0.0
1730428103745,0.0,0.0,0.0
1730428103848,0.0,0.0,0.0
1730428103950,0.0,0.0,0.0
1730428104052,0.0,0.0,0.0
1730428104154,0.0,0.0,0.0
1730428104255,0.0,0.0,0.0
1730428104358,0.0,0.0,0.0
1730428104459,0.0,0.0,0.0
1730428104561,0.0,0.0,0.0
1730428104662,0.0,0.0,0.0
1730428104765,0.0,0.0,0.0
1730428104867,0.0,0.0,0.0
1730428104969,0.0,0.0,0.0
1730428105071,0.0,0.0,0.0
1730428105175,0.0,0.0,0.0
1730428105274,0.0,0.0,0.0
1730428105375,0.0,0.0,0.0
1730428105477,0.0,0.0,0.0
1730428105579,0.0,0.0,0.0
1730428105685,0.0,0.0,0.0
1730428105783,0.0,0.0,0.0
1730428105887,0.0,0.0,0.0
1730428105989,0.0,0.0,0.0
1730428106089,0.0,0.0,0.0
1730428106192,0.0,0.0,0.0
1730428106295,0.0,0.0,0.0
1730428106395,0.0,0.0,0.0
1730428106497,0.0,0.0,0.0
1730428106600,0.0,0.0,0.0
1730428106705,0.0,0.0,0.0
1730428106805,0.0,0.0,0.0
1730428106913,0.0,0.0,0.0
1730428107007,0.0,0.0,0.0
1730428107109,0.0,0.0,0.0
1730428107211,0.0,0.0,0.0
1730428107313,0.0,0.0,0.0
1730428107415,0.0,0.0,0.0
1730428107518,0.0,0.0,0.0
1730428107618,0.0,0.0,0.0
1730428107720,0.0,0.0,0.0
1730428107822,0.0,0.0,0.0
1730428107924,0.0,0.0,0.0
1730428108028,0.0,0.0,0.0
1730428108131,0.0,0.0,0.0
1730428108233,0.0,0.0,0.0
1730428108335,0.0,0.0,0.0
1730428108433,0.0,0.0,0.0
1730428108537,0.0,0.0,0.0
1730428108637,0.0,0.0,0.0
1730428108741,0.0,0.0,0.0
1730428108841,0.0,0.0,0.0
1730428108943,0.0,0.0,0.0
1730428109045,0.0,0.0,0.0
1730428109148,0.0,0.0,0.0
1730428109249,0.0,0.0,0.0
1730428109352,0.0,0.0,0.0
1730428109456,0.0,0.0,0.0
1730428109556,0.0,0.0,0.0
1730428109657,0.0,0.0,0.0
1730428109758,0.0,0.0,0.0
1730428109859,0.0,0.0,0.0
1730428109963,0.0,0.0,0.0
1730428110064,0.0,0.0,0.0
1730428110165,0.0,0.0,0.0
1730428110272,0.0,0.0,0.0
1730428110371,0.0,0.0,0.0
1730428110472,0.0,0.0,0.0
1730428110574,0.0,0.0,0.0
1730428110676,0.0,0.0,0.0
1730428110778,0.0,0.0,0.0
1730428110881,0.0,0.0,0.0
1730428110981,0.0,0.0,0.0
1730428111085,0.0,0.0,0.0
1730428111185,0.0,0.0,0.0
1730428111288,0.0,0.0,0.0
1730428111390,0.0,0.0,0.0
1730428111491,0.0,0.0,0.0
1730428111593,0.0,0.0,0.0
1730428111695,0.0,0.0,0.0
1730428111796,0.0,0.0,0.0
1730428111901,0.0,0.0,0.0
1730428112001,0.0,0.0,0.0
1730428112106,0.0,0.0,0.0
1730428112210,0.0,0.0,0.0
1730428112307,0.0,0.0,0.0
1730428112407,0.0,0.0,0.0
1730428112512,0.0,0.0,0.0
1730428112615,0.0,0.0,0.0
1730428112714,0.0,0.0,0.0
1730428112818,0.0,0.0,0.0
1730428112919,0.0,0.0,0.0
1730428113022,0.0,0.0,0.0
1730428113122,0.0,0.0,0.0
1730428113224,0.0,0.0,0.0
1730428113328,0.0,0.0,0.0
1730428113426,0.0,0.0,0.0
1730428113529,0.0,0.0,0.0
1730428113632,0.0,0.0,0.0
1730428113739,0.0,0.0,0.0
1730428113837,0.0,0.0,0.0
1730428113938,0.0,0.0,0.0
1730428114041,0.0,0.0,0.0
1730428114155,0.0,0.0,0.0
1730428114246,0.0,0.0,0.0
1730428114349,0.0,0.0,0.0
1730428114449,0.0,0.0,0.0
1730428114551,0.0,0.0,0.0
1730428114651,0.0,0.0,0.0
1730428114759,0.0,0.0,0.0
1730428114856,0.0,0.0,0.0
1730428114955,0.0,0.0,0.0
1730428115058,0.0,0.0,0.0
1730428115160,0.0,0.0,0.0
1730428115264,0.0,0.0,0.0
1730428115364,0.0,0.0,0.0
1730428115465,0.0,0.0,0.0
1730428115570,0.0,0.0,0.0
1730428115671,0.0,0.0,0.0
1730428115772,0.0,0.0,0.0
1730428115874,0.0,0.0,0.0
1730428115975,0.0,0.0,0.0
1730428116078,0.0,0.0,0.0
1730428116196,0.0,0.0,0.0
1730428116281,0.0,0.0,0.0
1730428116384,0.0,0.0,0.0
1730428116484,0.0,0.0,0.0
1730428116593,0.0,0.0,0.0
1730428116693,0.0,0.0,0.0
1730428116795,0.0,0.0,0.0
1730428116892,0.0,0.0,0.0
1730428116996,0.0,0.0,0.0
1730428117100,0.0,0.0,0.0
1730428117200,0.0,0.0,0.0
1730428117304,0.0,0.0,0.0
1730428117404,0.0,0.0,0.0
1730428117503,0.0,0.0,0.0
1730428117607,0.0,0.0,0.0
1730428117715,0.0,0.0,0.0
1730428117809,0.0,0.0,0.0
1730428117911,0.0,0.0,0.0
1730428118015,0.0,0.0,0.0
1730428118117,0.0,0.0,0.0
1730428118217,0.0,0.0,0.0
1730428118330,0.0,0.0,0.0
1730428118424,0.0,0.0,0.0
1730428118524,0.0,0.0,0.0
1730428118627,0.0,0.0,0.0
1730428118728,0.0,0.0,0.0
1730428118830,0.0,0.0,0.0
1730428118932,0.0,0.0,0.0
1730428119037,0.0,0.0,0.0
1730428119137,0.0,0.0,0.0
1730428119237,0.0,0.0,0.0
1730428119337,0.0,0.0,0.0
1730428119442,0.0,0.0,0.0
1730428119541,0.0,0.0,0.0
1730428119644,0.0,0.0,0.0
1730428119747,0.0,0.0,0.0
1730428119847,0.0,0.0,0.0
1730428119952,0.0,0.0,0.0
1730428120052,0.0,0.0,0.0
1730428120153,0.0,0.0,0.0
1730428120254,0.0,0.0,0.0
1730428120359,0.0,0.0,0.0
1730428120461,0.0,0.0,0.0
1730428120562,0.0,0.0,0.0
1730428120665,0.0,0.0,0.0
1730428120764,0.0,0.0,0.0
1730428120868,0.0,0.0,0.0
1730428120968,0.0,0.0,0.0
1730428121071,0.0,0.0,0.0
1730428121171,0.0,0.0,0.0
1730428121274,0.0,0.0,0.0
1730428121377,0.0,0.0,0.0
1730428121477,0.0,0.0,0.0
1730428121581,0.0,0.0,0.0
1730428121681,0.0,0.0,0.0
1730428121784,0.0,0.0,0.0
1730428121888,0.0,0.0,0.0
1730428121988,0.0,0.0,0.0
1730428122090,0.0,0.0,0.0
1730428122194,0.0,0.0,0.0
1730428122295,0.0,0.0,0.0
1730428122399,0.0,0.0,0.0
1730428122502,0.0,0.0,0.0
1730428122604,0.0,0.0,0.0
1730428122701,0.0,0.0,0.0
1730428122808,0.0,0.0,0.0
1730428122908,0.0,0.0,0.0
1730428123008,0.0,0.0,0.0
1730428123110,0.0,0.0,0.0
1730428123211,0.0,0.0,0.0
1730428123313,0.0,0.0,0.0
1730428123418,0.0,0.0,0.0
1730428123516,0.0,0.0,0.0
1730428123617,0.0,0.0,0.0
1730428123721,0.0,0.0,0.0
1730428123823,0.0,0.0,0.0
1730428123924,0.0,0.0,0.0
1730428124025,0.0,0.0,0.0
1730428124129,0.0,0.0,0.0
1730428124229,0.0,0.0,0.0
1730428124331,0.0,0.0,0.0
1730428124434,0.0,0.0,0.0
1730428124538,0.0,0.0,0.0
1730428124640,0.0,0.0,0.0
1730428124744,0.0,0.0,0.0
1730428124841,0.0,0.0,0.0
1730428124947,0.0,0.0,0.0
1730428125051,0.0,0.0,0.0
1730428125147,0.0,0.0,0.0
1730428125248,0.0,0.0,0.0
1730428125349,0.0,0.0,0.0
1730428125454,0.0,0.0,0.0
1730428125555,0.0,0.0,0.0
1730428125657,0.0,0.0,0.0
1730428125758,0.0,0.0,0.0
1730428125864,0.0,0.0,0.0
1730428125963,0.0,0.0,0.0
1730428126065,0.0,0.0,0.0
1730428126167,0.0,0.0,0.0
1730428126270,0.0,0.0,0.0
1730428126369,0.0,0.0,0.0
1730428126474,0.0,0.0,0.0
1730428126580,0.0,0.0,0.0
1730428126675,0.0,0.0,0.0
1730428126780,0.0,0.0,0.0
1730428126882,0.0,0.0,0.0
1730428126983,0.0,0.0,0.0
1730428127084,0.0,0.0,0.0
1730428127186,0.0,0.0,0.0
1730428127287,0.0,0.0,0.0
1730428127388,0.0,0.0,0.0
1730428127490,0.0,0.0,0.0
1730428127595,0.0,0.0,0.0
1730428127695,0.0,0.0,0.0
1730428127797,0.0,0.0,0.0
1730428127898,0.0,0.0,0.0
1730428128000,0.0,0.0,0.0
1730428128102,0.0,0.0,0.0
1730428128215,0.0,0.0,0.0
1730428128306,0.0,0.0,0.0
1730428128414,0.0,0.0,0.0
1730428128516,0.0,0.0,0.0
1730428128612,0.0,0.0,0.0
1730428128714,0.0,0.0,0.0
1730428128815,0.0,0.0,0.0
1730428128919,0.0,0.0,0.0
1730428129020,0.0,0.0,0.0
1730428129121,0.0,0.0,0.0
1730428129222,0.0,0.0,0.0
1730428129325,0.0,0.0,0.0
1730428129427,0.0,0.0,0.0
1730428129530,0.0,0.0,0.0
1730428129634,0.0,0.0,0.0
1730428129732,0.0,0.0,0.0
1730428129836,0.0,0.0,0.0
1730428129940,0.0,0.0,0.0
1730428130038,0.0,0.0,0.0
1730428130140,0.0,0.0,0.0
1730428130242,0.0,0.0,0.0
1730428130345,0.0,0.0,0.0
1730428130446,0.0,0.0,0.0
1730428130547,0.0,0.0,0.0
1730428130651,0.0,0.0,0.0
1730428130752,0.0,0.0,0.0
1730428130856,0.0,0.0,0.0
1730428130957,0.0,0.0,0.0
1730428131058,0.0,0.0,0.0
1730428131161,0.0,0.0,0.0
1730428131265,0.0,0.0,0.0
1730428131368,0.0,0.0,0.0
1730428131472,0.0,0.0,0.0
1730428131566,0.0,0.0,0.0
1730428131670,0.0,0.0,0.0
1730428131770,0.0,0.0,0.0
1730428131872,0.0,0.0,0.0
1730428131974,0.0,0.0,0.0
1730428132076,0.0,0.0,0.0
1730428132178,0.0,0.0,0.0
1730428132281,0.0,0.0,0.0
1730428132383,0.0,0.0,0.0
1730428132485,0.0,0.0,0.0
1730428132587,0.0,0.0,0.0
1730428132690,0.0,0.0,0.0
1730428132790,0.0,0.0,0.0
1730428132893,0.0,0.0,0.0
1730428132996,0.0,0.0,0.0
1730428133097,0.0,0.0,0.0
1730428133204,0.0,0.0,0.0
1730428133300,0.0,0.0,0.0
1730428133405,0.0,0.0,0.0
1730428133503,0.0,0.0,0.0
1730428133609,0.0,0.0,0.0
1730428133709,0.0,0.0,0.0
1730428133810,0.0,0.0,0.0
1730428133916,0.0,0.0,0.0
1730428134020,0.0,0.0,0.0
1730428134126,0.0,0.0,0.0
1730428134219,0.0,0.0,0.0
1730428134319,0.0,0.0,0.0
1730428134421,0.0,0.0,0.0
1730428134522,0.0,0.0,0.0
1730428134625,0.0,0.0,0.0
1730428134726,0.0,0.0,0.0
1730428134829,0.0,0.0,0.0
1730428134934,0.0,0.0,0.0
1730428135032,0.0,0.0,0.0
1730428135134,0.0,0.0,0.0
1730428135237,0.0,0.0,0.0
1730428135340,0.0,0.0,0.0
1730428135440,0.0,0.0,0.0
1730428135544,0.0,0.0,0.0
1730428135644,0.0,0.0,0.0
1730428135745,0.0,0.0,0.0
1730428135848,0.0,0.0,0.0
1730428135949,0.0,0.0,0.0
1730428136051,0.0,0.0,0.0
1730428136152,0.0,0.0,0.0
1730428136258,0.0,0.0,0.0
1730428136359,0.0,0.0,0.0
1730428136460,0.0,0.0,0.0
1730428136563,0.0,0.0,0.0
1730428136663,0.0,0.0,0.0
1730428136764,0.0,0.0,0.0
1730428136868,0.0,0.0,0.0
1730428137174,0.0,0.0,0.0
1730428137276,0.0,0.0,0.0
1730428137384,0.0,0.0,0.0
1730428137480,0.0,0.0,0.0
1730428137580,0.0,0.0,0.0
1730428137682,0.0,0.0,0.0
1730428137786,0.0,0.0,0.0
1730428137889,0.0,0.0,0.0
1730428137989,0.0,0.0,0.0
1730428138089,0.0,0.0,0.0
1730428138192,0.0,0.0,0.0
1730428138293,0.0,0.0,0.0
1730428138400,0.0,0.0,0.0
1730428138499,0.0,0.0,0.0
1730428138601,0.0,0.0,0.0
1730428138701,0.0,0.0,0.0
1730428138804,0.0,0.0,0.0
1730428138904,0.0,0.0,0.0
1730428139016,0.0,0.0,0.0
1730428139108,0.0,0.0,0.0
1730428139210,0.0,0.0,0.0
1730428139315,0.0,0.0,0.0
1730428139417,0.0,0.0,0.0
1730428139517,0.0,0.0,0.0
1730428139619,0.0,0.0,0.0
1730428139720,0.0,0.0,0.0
1730428139821,0.0,0.0,0.0
1730428139925,0.0,0.0,0.0
1730428140027,0.0,0.0,0.0
1730428140128,0.0,0.0,0.0
1730428140229,0.0,0.0,0.0
1730428140331,0.0,0.0,0.0
1730428140435,0.0,0.0,0.0
1730428140536,0.0,0.0,0.0
1730428140636,0.0,0.0,0.0
1730428140740,0.0,0.0,0.0
1730428140842,0.0,0.0,0.0
1730428140943,0.0,0.0,0.0
1730428141046,0.0,0.0,0.0
1730428141147,0.0,0.0,0.0
1730428141256,0.0,0.0,0.0
1730428141350,0.0,0.0,0.0
1730428141453,0.0,0.0,0.0
1730428141555,0.0,0.0,0.0
1730428141657,0.0,0.0,0.0
1730428141759,0.0,0.0,0.0
1730428141862,0.0,0.0,0.0
1730428141962,0.0,0.0,0.0
